% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.102730275e+01 +4.102730275e+01 -1.820926973e+02 -1.820926973e+02 +1.8414e-01 +9.9514e-01 +8.6311e-02
3 +4.207894989e+00 +4.207894989e+00 -2.189121050e+02 -2.189121050e+02 +1.2336e-01 +9.0762e-01 +5.7807e-01
65 +3.795188686e+00 +3.795188686e+00 -2.193248113e+02 -2.193248113e+02 +9.5372e-02 +9.2437e-01 +8.1141e-01
266 +2.053924361e+00 +2.053924361e+00 -2.210660756e+02 -2.210660756e+02 +1.7643e-01 +7.5425e-01 +8.0096e-01
767 +1.268918999e+00 +1.268918999e+00 -2.218510810e+02 -2.218510810e+02 +1.7305e-01 +5.0773e-01 +9.8856e-01
1097 +8.270080461e-01 +8.270080461e-01 -2.222929920e+02 -2.222929920e+02 +9.2002e-01 +1.0000e+00 +8.1931e-01
1497 +6.086615294e-01 +6.086615294e-01 -2.225113385e+02 -2.225113385e+02 +9.2061e-01 +1.0000e+00 +8.2109e-01
1596 +3.644599756e-01 +3.644599756e-01 -2.227555400e+02 -2.227555400e+02 +9.2053e-01 +1.0000e+00 +8.2175e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.799231721e+01 +4.799231721e+01 +3.562317205e+00 +3.562317205e+00 +6.3998e-01 +5.5555e-01 +4.9011e-01
2 +3.059303593e+01 +3.059303593e+01 -1.383696407e+01 -1.383696407e+01 +9.5283e-01 +4.0980e-01 +6.2946e-01
6 +1.017035166e+01 +1.017035166e+01 -3.425964834e+01 -3.425964834e+01 +3.3566e-01 +1.0021e-01 +9.4495e-01
10 +8.598517151e+00 +8.598517151e+00 -3.583148285e+01 -3.583148285e+01 +9.8473e-01 +9.4352e-01 +1.7626e-01
83 +2.338757371e+00 +2.338757371e+00 -4.209124263e+01 -4.209124263e+01 +3.9506e-01 +2.5828e-01 +2.4602e-01
671 +1.068075032e+00 +1.068075032e+00 -4.336192497e+01 -4.336192497e+01 +7.5589e-01 +3.1169e-02 +7.0718e-01
2230 +6.546753400e-01 +6.546753400e-01 -4.377532466e+01 -4.377532466e+01 +7.4611e-01 +2.5593e-02 +7.0822e-01
2350 +4.312287910e-01 +4.312287910e-01 -4.399877121e+01 -4.399877121e+01 +7.4600e-01 +2.4287e-02 +7.0772e-01
2410 +3.139765271e-01 +3.139765271e-01 -4.411602347e+01 -4.411602347e+01 +7.4596e-01 +2.3090e-02 +7.0709e-01
2910 +1.921922635e-01 +1.921922635e-01 -4.423780774e+01 -4.423780774e+01 +7.4777e-01 +2.4656e-02 +7.0721e-01
2990 +1.266781585e-01 +1.266781585e-01 -4.430332184e+01 -4.430332184e+01 +7.4826e-01 +2.4883e-02 +7.0714e-01
3370 +9.933553237e-02 +9.933553237e-02 -4.433066447e+01 -4.433066447e+01 +7.4827e-01 +2.4768e-02 +7.0714e-01
4359 +4.999671451e-02 +4.999671451e-02 -4.438000329e+01 -4.438000329e+01 +3.9961e-01 +1.8138e-01 +2.5637e-01
4881 +3.853372210e-02 +3.853372210e-02 -4.439146628e+01 -4.439146628e+01 +3.9960e-01 +1.8142e-01 +2.5638e-01
6419 +2.465222448e-02 +2.465222448e-02 -4.440534778e+01 -4.440534778e+01 +3.9975e-01 +1.8160e-01 +2.5643e-01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.259927578e+01 +3.259927578e+01 +5.253927578e+01 +5.253927578e+01 +2.7975e-01 +3.1240e-01 +4.2218e-01
2 +1.825883072e+01 +1.825883072e+01 +3.819883072e+01 +3.819883072e+01 +6.5627e-01 +7.8990e-01 +1.9759e-01
19 +6.582435031e+00 +6.582435031e+00 +2.652243503e+01 +2.652243503e+01 +3.8541e-01 +1.5786e-01 +1.9359e-01
167 +2.911400551e+00 +2.911400551e+00 +2.285140055e+01 +2.285140055e+01 +9.5532e-01 +6.1140e-01 +4.2408e-01
181 +1.585197286e+00 +1.585197286e+00 +2.152519729e+01 +2.152519729e+01 +3.8728e-01 +2.6162e-01 +1.2974e-01
1218 +1.182466252e+00 +1.182466252e+00 +2.112246625e+01 +2.112246625e+01 +6.7317e-01 +4.4399e-03 +1.9150e-01
1438 +9.602603699e-01 +9.602603699e-01 +2.090026037e+01 +2.090026037e+01 +6.7513e-01 +4.3314e-03 +1.9440e-01
2398 +5.958679181e-01 +5.958679181e-01 +2.053586792e+01 +2.053586792e+01 +6.7395e-01 +4.3215e-03 +1.9335e-01
3549 +3.321508903e-01 +3.321508903e-01 +2.027215089e+01 +2.027215089e+01 +9.7445e-01 +7.8086e-01 +8.4630e-01
3909 +2.437564252e-01 +2.437564252e-01 +2.018375643e+01 +2.018375643e+01 +9.7460e-01 +7.8087e-01 +8.4682e-01
5728 +1.559251535e-01 +1.559251535e-01 +2.009592515e+01 +2.009592515e+01 +9.7430e-01 +7.8087e-01 +8.4641e-01
7151 +9.208338118e-02 +9.208338118e-02 +2.003208338e+01 +2.003208338e+01 +9.7401e-01 +7.8084e-01 +8.4616e-01
7571 +6.078477133e-02 +6.078477133e-02 +2.000078477e+01 +2.000078477e+01 +9.7392e-01 +7.8085e-01 +8.4609e-01
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.619715968e+01 +2.619715968e+01 +2.309371597e+02 +2.309371597e+02 +7.6735e-01 +1.3142e-01 +6.8084e-01
5 +2.229605450e+01 +2.229605450e+01 +2.270360545e+02 +2.270360545e+02 +9.4298e-02 +7.1467e-01 +1.1704e-01
10 +9.987661004e+00 +9.987661004e+00 +2.147276610e+02 +2.147276610e+02 +1.7711e-01 +8.1975e-01 +9.5638e-01
25 +5.188567112e+00 +5.188567112e+00 +2.099285671e+02 +2.099285671e+02 +5.5063e-01 +9.8863e-01 +6.1704e-01
67 +2.957787642e+00 +2.957787642e+00 +2.076977876e+02 +2.076977876e+02 +4.3048e-01 +5.8322e-01 +9.5183e-01
277 +2.061111577e+00 +2.061111577e+00 +2.068011116e+02 +2.068011116e+02 +2.4650e-01 +5.9068e-01 +4.8697e-01
602 +1.422127271e+00 +1.422127271e+00 +2.061621273e+02 +2.061621273e+02 +5.2440e-01 +4.5723e-01 +6.4096e-01
870 +5.415671869e-01 +5.415671869e-01 +2.052815672e+02 +2.052815672e+02 +1.1344e-01 +8.2460e-01 +2.0771e-02
1211 +2.858640965e-01 +2.858640965e-01 +2.050258641e+02 +2.050258641e+02 +1.1106e-01 +8.2460e-01 +2.0931e-02
1451 +2.316325975e-01 +2.316325975e-01 +2.049716326e+02 +2.049716326e+02 +1.1269e-01 +8.2460e-01 +2.0322e-02
1571 +7.810747908e-02 +7.810747908e-02 +2.048181075e+02 +2.048181075e+02 +1.1120e-01 +8.2460e-01 +2.0540e-02
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.561394051e+01 +2.561394051e+01 -3.631560595e+02 -3.631560595e+02 +5.1370e-01 +2.5877e-03 +6.6471e-01
2 +1.793478112e+01 +1.793478112e+01 -3.708352189e+02 -3.708352189e+02 +4.2663e-01 +1.4344e-01 +9.8045e-02
4 +4.297585810e+00 +4.297585810e+00 -3.844724142e+02 -3.844724142e+02 +7.4810e-01 +9.1320e-01 +5.9611e-01
218 +3.699978112e+00 +3.699978112e+00 -3.850700219e+02 -3.850700219e+02 +4.8565e-01 +8.7657e-01 +1.1698e-01
543 +2.008657648e+00 +2.008657648e+00 -3.867613424e+02 -3.867613424e+02 +7.8756e-01 +8.0869e-01 +7.6640e-02
771 +9.659710216e-01 +9.659710216e-01 -3.878040290e+02 -3.878040290e+02 +1.7176e-01 +9.1075e-01 +1.4063e-01
2359 +4.275260434e-01 +4.275260434e-01 -3.883424740e+02 -3.883424740e+02 +7.7258e-01 +8.0562e-01 +7.4841e-02
2781 +2.595315729e-01 +2.595315729e-01 -3.885104684e+02 -3.885104684e+02 +7.7124e-01 +8.0546e-01 +7.4342e-02
3679 +2.499869626e-01 +2.499869626e-01 -3.885200130e+02 -3.885200130e+02 +7.7124e-01 +8.0544e-01 +7.4383e-02
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.562521932e+01 +1.562521932e+01 -3.554780680e+00 -3.554780680e+00 +8.9344e-01 +7.3435e-01 +4.0930e-01
2 +8.670243872e+00 +8.670243872e+00 -1.050975613e+01 -1.050975613e+01 +7.5194e-01 +1.2296e-01 +7.5744e-01
45 +5.303671625e+00 +5.303671625e+00 -1.387632837e+01 -1.387632837e+01 +6.7776e-01 +7.1000e-01 +6.7798e-01
133 +2.360694824e+00 +2.360694824e+00 -1.681930518e+01 -1.681930518e+01 +5.8872e-01 +3.0388e-01 +8.4698e-01
1604 +1.147032114e+00 +1.147032114e+00 -1.803296789e+01 -1.803296789e+01 +3.9887e-01 +7.2372e-01 +7.9303e-01
1826 +9.569099308e-01 +9.569099308e-01 -1.822309007e+01 -1.822309007e+01 +4.0334e-01 +7.3297e-01 +7.9615e-01
2044 +4.085698672e-01 +4.085698672e-01 -1.877143013e+01 -1.877143013e+01 +4.0638e-01 +7.3565e-01 +7.9351e-01
2226 +3.739246597e-01 +3.739246597e-01 -1.880607534e+01 -1.880607534e+01 +4.0593e-01 +7.3673e-01 +7.9063e-01
2486 +1.147405306e-01 +1.147405306e-01 -1.906525947e+01 -1.906525947e+01 +4.0681e-01 +7.3751e-01 +7.9181e-01
2686 +9.048289910e-02 +9.048289910e-02 -1.908951710e+01 -1.908951710e+01 +4.0665e-01 +7.3732e-01 +7.9182e-01
4126 +6.257685123e-02 +6.257685123e-02 -1.911742315e+01 -1.911742315e+01 +4.0662e-01 +7.3728e-01 +7.9176e-01
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.636892068e+01 +1.636892068e+01 -3.560810793e+02 -3.560810793e+02 +7.1700e-01 +1.4513e-01 +8.2736e-01
4 +1.286759813e+01 +1.286759813e+01 -3.595824019e+02 -3.595824019e+02 +7.0104e-01 +9.6527e-01 +6.9917e-01
9 +8.549698107e+00 +8.549698107e+00 -3.639003019e+02 -3.639003019e+02 +2.3508e-01 +7.3052e-01 +2.1279e-01
22 +5.331453588e+00 +5.331453588e+00 -3.671185464e+02 -3.671185464e+02 +5.2093e-01 +7.3740e-01 +4.9555e-01
97 +3.236029271e+00 +3.236029271e+00 -3.692139707e+02 -3.692139707e+02 +4.5448e-01 +3.0594e-01 +1.1232e-01
233 +2.083298002e+00 +2.083298002e+00 -3.703667020e+02 -3.703667020e+02 +6.7128e-01 +7.1088e-01 +5.0000e-01
1197 +9.508477786e-01 +9.508477786e-01 -3.714991522e+02 -3.714991522e+02 +5.2815e-01 +6.3126e-01 +1.4429e-01
2535 +5.994469363e-01 +5.994469363e-01 -3.718505531e+02 -3.718505531e+02 +5.2916e-01 +6.2949e-01 +1.4474e-01
5264 +3.588401323e-01 +3.588401323e-01 -3.720911599e+02 -3.720911599e+02 +5.3617e-01 +3.1865e-01 +7.2129e-01
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140890767e+01 +1.140890767e+01 +1.985890767e+01 +1.985890767e+01 +5.3924e-01 +8.3513e-01 +5.1090e-01
3 +5.067401747e+00 +5.067401747e+00 +1.351740175e+01 +1.351740175e+01 +9.7726e-01 +9.0896e-01 +6.4451e-01
74 +1.456394463e+00 +1.456394463e+00 +9.906394463e+00 +9.906394463e+00 +3.9679e-01 +7.9173e-01 +8.7010e-01
3067 +7.255177678e-01 +7.255177678e-01 +9.175517768e+00 +9.175517768e+00 +7.4976e-01 +4.7548e-01 +3.4531e-01
3147 +4.782947707e-01 +4.782947707e-01 +8.928294771e+00 +8.928294771e+00 +7.4978e-01 +4.7524e-01 +3.4491e-01
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.521490187e+01 +2.521490187e+01 +3.705490187e+01 +3.705490187e+01 +6.8763e-01 +4.4102e-01 +7.5521e-01
2 +1.512993467e+01 +1.512993467e+01 +2.696993467e+01 +2.696993467e+01 +7.2858e-01 +9.5896e-01 +2.9685e-01
5 +9.641653134e+00 +9.641653134e+00 +2.148165313e+01 +2.148165313e+01 +5.6400e-01 +3.6114e-01 +4.1144e-02
10 +5.098886517e+00 +5.098886517e+00 +1.693888652e+01 +1.693888652e+01 +7.0605e-01 +6.1549e-02 +1.5616e-01
154 +3.666694288e+00 +3.666694288e+00 +1.550669429e+01 +1.550669429e+01 +5.4129e-01 +4.6500e-01 +7.4877e-01
474 +1.847307950e+00 +1.847307950e+00 +1.368730795e+01 +1.368730795e+01 +4.5390e-01 +4.9985e-01 +5.3393e-01
616 +1.267777005e+00 +1.267777005e+00 +1.310777700e+01 +1.310777700e+01 +3.1457e-01 +6.8292e-01 +5.1454e-01
1590 +5.734902730e-01 +5.734902730e-01 +1.241349027e+01 +1.241349027e+01 +7.1084e-01 +9.5220e-02 +1.4799e-01
3645 +2.992284517e-01 +2.992284517e-01 +1.213922845e+01 +1.213922845e+01 +7.8566e-01 +1.4986e-01 +2.4828e-01
4554 +2.292094369e-01 +2.292094369e-01 +1.206920944e+01 +1.206920944e+01 +3.1879e-01 +6.7711e-01 +5.2085e-01
4805 +7.932257066e-02 +7.932257066e-02 +1.191932257e+01 +1.191932257e+01 +7.8559e-01 +1.5137e-01 +2.4769e-01
5487 +4.241060639e-02 +4.241060639e-02 +1.188241061e+01 +1.188241061e+01 +7.8572e-01 +1.5146e-01 +2.4776e-01
5667 +3.566103119e-02 +3.566103119e-02 +1.187566103e+01 +1.187566103e+01 +7.8573e-01 +1.5144e-01 +2.4774e-01
5987 +2.295624677e-02 +2.295624677e-02 +1.186295625e+01 +1.186295625e+01 +7.8573e-01 +1.5156e-01 +2.4774e-01
6025 +9.702072736e-03 +9.702072736e-03 +1.184970207e+01 +1.184970207e+01 +7.8570e-01 +1.5165e-01 +2.4767e-01
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.536257035e+01 +2.536257035e+01 +1.834825704e+02 +1.834825704e+02 +8.7792e-01 +3.2531e-01 +4.6850e-01
3 +7.186802544e+00 +7.186802544e+00 +1.653068025e+02 +1.653068025e+02 +5.4351e-01 +6.4582e-01 +8.7204e-01
18 +4.498445963e+00 +4.498445963e+00 +1.626184460e+02 +1.626184460e+02 +7.6917e-01 +3.6124e-01 +4.0306e-02
102 +2.276168681e+00 +2.276168681e+00 +1.603961687e+02 +1.603961687e+02 +5.0423e-01 +1.7672e-01 +3.6562e-01
195 +1.383610408e+00 +1.383610408e+00 +1.595036104e+02 +1.595036104e+02 +3.7230e-01 +4.0186e-01 +5.8610e-01
1906 +7.084819784e-01 +7.084819784e-01 +1.588284820e+02 +1.588284820e+02 +7.8241e-02 +0.0000e+00 +4.3623e-01
2106 +5.821877496e-01 +5.821877496e-01 +1.587021877e+02 +1.587021877e+02 +7.6920e-02 +0.0000e+00 +4.4148e-01
2186 +3.849823392e-01 +3.849823392e-01 +1.585049823e+02 +1.585049823e+02 +7.7449e-02 +0.0000e+00 +4.3952e-01
4295 +2.454439230e-01 +2.454439230e-01 +1.583654439e+02 +1.583654439e+02 +5.7573e-01 +3.9070e-01 +6.3520e-01
5173 +8.186549766e-02 +8.186549766e-02 +1.582018655e+02 +1.582018655e+02 +5.7413e-01 +3.8929e-01 +6.3539e-01
5835 +6.145902908e-02 +6.145902908e-02 +1.581814590e+02 +1.581814590e+02 +5.7416e-01 +3.8931e-01 +6.3552e-01
9733 +2.736346401e-02 +2.736346401e-02 +1.581473635e+02 +1.581473635e+02 +5.7421e-01 +3.8928e-01 +6.3521e-01
9735 +2.332431905e-02 +2.332431905e-02 +1.581433243e+02 +1.581433243e+02 +5.7423e-01 +3.8926e-01 +6.3510e-01
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.361039116e+01 +5.361039116e+01 -4.850960884e+01 -4.850960884e+01 +7.7985e-01 +7.0426e-01 +2.5294e-01
3 +1.492075141e+01 +1.492075141e+01 -8.719924859e+01 -8.719924859e+01 +7.1439e-01 +1.2479e-01 +1.4642e-01
4 +4.396178295e+00 +4.396178295e+00 -9.772382171e+01 -9.772382171e+01 +9.2735e-02 +3.7095e-01 +6.2463e-01
163 +3.357114079e+00 +3.357114079e+00 -9.876288592e+01 -9.876288592e+01 +1.8219e-01 +0.0000e+00 +2.7646e-01
395 +1.525017394e+00 +1.525017394e+00 -1.005949826e+02 -1.005949826e+02 +6.9412e-01 +8.6794e-01 +5.9545e-01
769 +9.346638737e-01 +9.346638737e-01 -1.011853361e+02 -1.011853361e+02 +1.0289e-01 +8.9859e-01 +9.4658e-01
1609 +6.292890481e-01 +6.292890481e-01 -1.014907110e+02 -1.014907110e+02 +1.0132e-01 +9.0332e-01 +9.4752e-01
1708 +3.856598522e-01 +3.856598522e-01 -1.017343401e+02 -1.017343401e+02 +1.0072e-01 +9.0304e-01 +9.4876e-01
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.590646789e+01 +4.590646789e+01 -4.207353211e+01 -4.207353211e+01 +9.6539e-01 +5.6733e-01 +6.9064e-01
3 +3.842124358e+01 +3.842124358e+01 -4.955875642e+01 -4.955875642e+01 +9.5525e-01 +9.0593e-01 +9.9209e-01
4 +3.544684274e+00 +3.544684274e+00 -8.443531573e+01 -8.443531573e+01 +2.8809e-01 +6.1695e-02 +2.6839e-01
57 +2.454508287e+00 +2.454508287e+00 -8.552549171e+01 -8.552549171e+01 +4.9871e-01 +7.5463e-01 +6.1095e-01
967 +1.539885042e+00 +1.539885042e+00 -8.644011496e+01 -8.644011496e+01 +2.8782e-01 +0.0000e+00 +1.5925e-02
2258 +9.684974166e-01 +9.684974166e-01 -8.701150258e+01 -8.701150258e+01 +1.4902e-01 +3.2027e-01 +8.2572e-01
2980 +5.609388275e-01 +5.609388275e-01 -8.741906117e+01 -8.741906117e+01 +1.5060e-01 +3.2064e-01 +8.2576e-01
3338 +2.889498128e-01 +2.889498128e-01 -8.769105019e+01 -8.769105019e+01 +1.5803e-01 +3.1448e-01 +8.2346e-01
3378 +1.624709248e-01 +1.624709248e-01 -8.781752908e+01 -8.781752908e+01 +1.5568e-01 +3.1640e-01 +8.2455e-01
3718 +1.574106425e-01 +1.574106425e-01 -8.782258936e+01 -8.782258936e+01 +1.5523e-01 +3.1634e-01 +8.2448e-01
3958 +9.849261449e-02 +9.849261449e-02 -8.788150739e+01 -8.788150739e+01 +1.5538e-01 +3.1610e-01 +8.2459e-01
