% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +1.852696154e-01 +1.852696154e-01 +5.699526962e+01 +5.699526962e+01 +5.8360e-01 +8.6083e-01
27 +1.058393993e-01 +1.058393993e-01 +5.691583940e+01 +5.691583940e+01 +7.4513e-01 +1.9817e-01
68 +7.410784614e-03 +7.410784614e-03 +5.681741078e+01 +5.681741078e+01 +8.3916e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.372997664e+02 +6.372997664e+02 +6.793897664e+02 +6.793897664e+02 +8.1185e-01 +2.5425e-01
16 +4.894904651e+02 +4.894904651e+02 +5.315804651e+02 +5.315804651e+02 +9.8513e-01 +6.6177e-01
% function evaluation | noise-free fitness - Fopt (4.579000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102581104e+03 +1.102581104e+03 +1.148371104e+03 +1.148371104e+03 +2.9786e-01 +1.4443e-01
3 +9.216788582e+02 +9.216788582e+02 +9.674688582e+02 +9.674688582e+02 +9.8474e-01 +7.9627e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.893232123e+02 +2.893232123e+02 -7.106767877e+02 -7.106767877e+02 +1.3073e-01 +8.8114e-01
2 +1.965848717e+02 +1.965848717e+02 -8.034151283e+02 -8.034151283e+02 +7.8620e-01 +8.7240e-01
% function evaluation | noise-free fitness - Fopt (1.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.887220104e+02 +1.887220104e+02 +2.044720104e+02 +2.044720104e+02 +1.4257e-01 +9.8707e-01
2 +1.135725419e+02 +1.135725419e+02 +1.293225419e+02 +1.293225419e+02 +5.8996e-02 +8.9424e-01
4 +9.903109908e+01 +9.903109908e+01 +1.147810991e+02 +1.147810991e+02 +7.2949e-01 +7.8674e-01
17 +5.745755631e+01 +5.745755631e+01 +7.320755631e+01 +7.320755631e+01 +8.5868e-01 +6.8932e-02
