% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.452065998e+06 +5.452065998e+06 +5.451987278e+06 +5.451987278e+06 +6.4811e-01 +2.6157e-01 +3.7268e-01
25 +3.035425619e+06 +3.035425619e+06 +3.035346899e+06 +3.035346899e+06 +4.3021e-01 +4.4029e-02 +1.1608e-01
45 +2.466025966e+06 +2.466025966e+06 +2.465947246e+06 +2.465947246e+06 +8.2422e-02 +0.0000e+00 +7.6446e-02
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.730074534e+06 +2.730074534e+06 +2.730144504e+06 +2.730144504e+06 +6.5503e-01 +7.0848e-01 +5.4203e-01
3 +2.368298481e+06 +2.368298481e+06 +2.368368451e+06 +2.368368451e+06 +8.1284e-01 +6.2735e-01 +5.3444e-01
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.066330562e+05 +2.066330562e+05 +2.076121962e+05 +2.076121962e+05 +9.6565e-01 +5.0738e-01 +8.6256e-01
2 +1.318806952e+03 +1.318806952e+03 +2.297946952e+03 +2.297946952e+03 +2.0751e-02 +4.8098e-01 +1.7385e-01
22 +3.932753917e+02 +3.932753917e+02 +1.372415392e+03 +1.372415392e+03 +3.9761e-01 +3.1919e-01 +5.6683e-01
51 +2.973519148e+01 +2.973519148e+01 +1.008875191e+03 +1.008875191e+03 +0.0000e+00 +8.3100e-01 +5.5251e-01
88 +1.066967478e+01 +1.066967478e+01 +9.898096748e+02 +9.898096748e+02 +6.8987e-02 +7.8786e-01 +6.2826e-01
149 +3.046637911e+00 +3.046637911e+00 +9.821866379e+02 +9.821866379e+02 +0.0000e+00 +1.0000e+00 +7.8801e-01
9379 +2.509706347e+00 +2.509706347e+00 +9.816497063e+02 +9.816497063e+02 +7.3669e-02 +9.9530e-01 +9.3565e-01
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.238412998e+07 +1.238412998e+07 +1.238412909e+07 +1.238412909e+07 +4.5708e-02 +6.5724e-03 +5.4543e-01
2 +9.613261337e+06 +9.613261337e+06 +9.613260447e+06 +9.613260447e+06 +4.1446e-01 +2.3388e-01 +6.8424e-01
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.416187306e+06 +5.416187306e+06 +5.416165246e+06 +5.416165246e+06 +9.5178e-01 +3.8114e-01 +3.6667e-01
3 +2.998537183e+06 +2.998537183e+06 +2.998515123e+06 +2.998515123e+06 +1.6686e-01 +3.0653e-01 +2.3071e-01
23 +2.447577893e+06 +2.447577893e+06 +2.447555833e+06 +2.447555833e+06 +0.0000e+00 +3.3997e-01 +1.6668e-01
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301384115e+06 +4.301384115e+06 +4.301547395e+06 +4.301547395e+06 +8.2516e-01 +9.8384e-01 +8.6210e-01
7 +3.800662706e+06 +3.800662706e+06 +3.800825986e+06 +3.800825986e+06 +5.3730e-03 +3.9250e-01 +6.8432e-01
27 +2.193929096e+06 +2.193929096e+06 +2.194092376e+06 +2.194092376e+06 +5.0537e-01 +1.4654e-01 +8.7272e-01
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209359226e+05 +1.209359226e+05 +1.209694126e+05 +1.209694126e+05 +2.8309e-01 +5.4002e-01 +8.8765e-01
13 +5.728593921e+04 +5.728593921e+04 +5.731942921e+04 +5.731942921e+04 +6.6687e-02 +6.6936e-01 +9.6655e-01
38 +2.770920020e+04 +2.770920020e+04 +2.774269020e+04 +2.774269020e+04 +1.9307e-01 +8.0447e-01 +1.0000e+00
39 +1.866244610e+04 +1.866244610e+04 +1.869593610e+04 +1.869593610e+04 +3.0303e-01 +8.8724e-01 +1.0000e+00
49 +1.546154920e+04 +1.546154920e+04 +1.549503920e+04 +1.549503920e+04 +6.5348e-02 +9.6215e-01 +1.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100734044e+06 +1.100734044e+06 +1.100730344e+06 +1.100730344e+06 +3.6863e-02 +5.1031e-01 +8.5377e-01
3 +4.858008847e+05 +4.858008847e+05 +4.857971847e+05 +4.857971847e+05 +8.2836e-01 +5.6115e-01 +3.3583e-01
5 +2.940698803e+05 +2.940698803e+05 +2.940661803e+05 +2.940661803e+05 +9.3422e-02 +3.6982e-01 +3.8165e-01
8 +2.281325054e+05 +2.281325054e+05 +2.281288054e+05 +2.281288054e+05 +7.6609e-01 +3.2258e-01 +1.1689e-01
15 +9.161187636e+04 +9.161187636e+04 +9.160817636e+04 +9.160817636e+04 +1.1531e-02 +5.9525e-01 +4.7053e-02
47 +4.560824975e+04 +4.560824975e+04 +4.560454975e+04 +4.560454975e+04 +0.0000e+00 +4.4025e-01 +0.0000e+00
49 +3.975143918e+04 +3.975143918e+04 +3.974773918e+04 +3.974773918e+04 +3.3336e-01 +5.8491e-02 +4.1156e-03
53 +7.579887909e+03 +7.579887909e+03 +7.576187909e+03 +7.576187909e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.036577405e+04 +5.036577405e+04 +4.936900405e+04 +4.936900405e+04 +4.3818e-01 +2.5798e-01 +6.9882e-02
6 +8.921262843e+03 +8.921262843e+03 +7.924492843e+03 +7.924492843e+03 +8.2990e-01 +7.0492e-01 +9.1892e-01
22 +3.878030501e+03 +3.878030501e+03 +2.881260501e+03 +2.881260501e+03 +5.0960e-01 +5.8038e-01 +2.6552e-01
30 +6.132757302e+01 +6.132757302e+01 -9.354424270e+02 -9.354424270e+02 +4.1940e-01 +5.5875e-01 +5.4166e-01
93 +1.278076418e+01 +1.278076418e+01 -9.839892358e+02 -9.839892358e+02 +1.7861e-01 +5.3716e-01 +4.6803e-01
190 +6.322034923e+00 +6.322034923e+00 -9.904479651e+02 -9.904479651e+02 +4.8380e-01 +5.8500e-01 +7.9347e-01
464 +4.843474370e+00 +4.843474370e+00 -9.919265256e+02 -9.919265256e+02 +8.5805e-01 +6.0009e-01 +8.8523e-01
1392 +3.805092022e+00 +3.805092022e+00 -9.929649080e+02 -9.929649080e+02 +3.6637e-02 +5.9515e-01 +8.7007e-01
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.882417709e+06 +5.882417709e+06 +5.882462709e+06 +5.882462709e+06 +6.1351e-01 +4.6750e-01 +9.2826e-02
2 +2.522276339e+06 +2.522276339e+06 +2.522321339e+06 +2.522321339e+06 +9.6337e-01 +7.9857e-01 +4.8208e-01
21 +2.490119996e+06 +2.490119996e+06 +2.490164996e+06 +2.490164996e+06 +1.0000e+00 +9.6750e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.621637326e+06 +7.621637326e+06 +7.621850426e+06 +7.621850426e+06 +6.7524e-01 +4.5564e-01 +6.5465e-02
3 +2.908428062e+06 +2.908428062e+06 +2.908641162e+06 +2.908641162e+06 +2.9914e-01 +4.0954e-01 +9.1048e-01
7 +2.471182714e+06 +2.471182714e+06 +2.471395814e+06 +2.471395814e+06 +3.5281e-02 +8.8393e-01 +7.7065e-01
