% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1583 +9.447840507e-01 +9.447840507e-01 +1.001147841e+02 +1.001147841e+02 +9.9497e-01 +8.4112e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.854961911e+02 +1.854961911e+02 -3.324138089e+02 -3.324138089e+02 +7.3876e-01 +6.5667e-01
2 +5.534126575e+01 +5.534126575e+01 -4.625687343e+02 -4.625687343e+02 +4.2294e-01 +4.3409e-01
3 +1.297740195e+01 +1.297740195e+01 -5.049325981e+02 -5.049325981e+02 +1.8843e-01 +5.3979e-01
182 +8.840580702e+00 +8.840580702e+00 -5.090694193e+02 -5.090694193e+02 +1.7980e-01 +5.1847e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063616481e+01 +2.063616481e+01 -3.657383519e+01 -3.657383519e+01 +2.3523e-01 +8.0499e-01
6 +2.852657979e+00 +2.852657979e+00 -5.435734202e+01 -5.435734202e+01 +4.5266e-01 +7.4037e-01
8 +1.575135644e+00 +1.575135644e+00 -5.563486436e+01 -5.563486436e+01 +6.2914e-01 +6.9930e-01
21 +4.217633995e-01 +4.217633995e-01 -5.678823660e+01 -5.678823660e+01 +5.2912e-01 +7.8878e-01
37 +5.056469328e-02 +5.056469328e-02 -5.715943531e+01 -5.715943531e+01 +3.8897e-01 +9.4807e-01
152 +1.384245528e-02 +1.384245528e-02 -5.719615754e+01 -5.719615754e+01 +4.0816e-01 +9.2680e-01
339 +8.650989000e-03 +8.650989000e-03 -5.720134901e+01 -5.720134901e+01 +3.7542e-01 +9.5054e-01
423 +9.011042571e-04 +9.011042571e-04 -5.720909890e+01 -5.720909890e+01 +3.8420e-01 +9.4136e-01
537 +7.987067631e-05 +7.987067631e-05 -5.720992013e+01 -5.720992013e+01 +3.8381e-01 +9.4268e-01
661 +2.210063070e-05 +2.210063070e-05 -5.720997790e+01 -5.720997790e+01 +3.8434e-01 +9.4276e-01
776 +5.706255138e-06 +5.706255138e-06 -5.720999429e+01 -5.720999429e+01 +3.8407e-01 +9.4294e-01
917 +2.434273640e-06 +2.434273640e-06 -5.720999757e+01 -5.720999757e+01 +3.8339e-01 +9.4320e-01
1302 +1.547966889e-06 +1.547966889e-06 -5.720999845e+01 -5.720999845e+01 +3.8350e-01 +9.4325e-01
1314 +4.585621838e-07 +4.585621838e-07 -5.720999954e+01 -5.720999954e+01 +3.8354e-01 +9.4315e-01
1453 +2.330420728e-07 +2.330420728e-07 -5.720999977e+01 -5.720999977e+01 +3.8360e-01 +9.4315e-01
1542 +1.579302022e-09 +1.579302022e-09 -5.721000000e+01 -5.721000000e+01 +3.8351e-01 +9.4319e-01
1953 +1.763211799e-10 +1.763211799e-10 -5.721000000e+01 -5.721000000e+01 +3.8351e-01 +9.4319e-01
2040 +4.013855914e-11 +4.013855914e-11 -5.721000000e+01 -5.721000000e+01 +3.8351e-01 +9.4319e-01
2113 +8.718359368e-12 +8.718359368e-12 -5.721000000e+01 -5.721000000e+01 +3.8350e-01 +9.4320e-01
2300 +3.431921414e-12 +3.431921414e-12 -5.721000000e+01 -5.721000000e+01 +3.8351e-01 +9.4319e-01
2314 +8.526512829e-14 +8.526512829e-14 -5.721000000e+01 -5.721000000e+01 +3.8351e-01 +9.4319e-01
2657 +5.684341886e-14 +5.684341886e-14 -5.721000000e+01 -5.721000000e+01 +3.8350e-01 +9.4319e-01
2680 +2.131628207e-14 +2.131628207e-14 -5.721000000e+01 -5.721000000e+01 +3.8350e-01 +9.4319e-01
2713 +0.000000000e+00 +0.000000000e+00 -5.721000000e+01 -5.721000000e+01 +3.8350e-01 +9.4319e-01
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.477429476e+01 +7.477429476e+01 +8.154429476e+01 +8.154429476e+01 +4.6629e-01 +8.5152e-02
2 +1.335334165e+01 +1.335334165e+01 +2.012334165e+01 +2.012334165e+01 +6.2449e-01 +5.0875e-01
44 +9.706859378e+00 +9.706859378e+00 +1.647685938e+01 +1.647685938e+01 +6.5798e-01 +5.2928e-01
212 +5.659698052e+00 +5.659698052e+00 +1.242969805e+01 +1.242969805e+01 +1.0000e+00 +8.6742e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.921553265e+02 +1.921553265e+02 +1.813753265e+02 +1.813753265e+02 +1.0606e-01 +8.5930e-01
2 +5.305798396e+01 +5.305798396e+01 +4.227798396e+01 +4.227798396e+01 +1.5611e-01 +4.7796e-01
5 +1.063921775e+01 +1.063921775e+01 -1.407822462e-01 -1.407822462e-01 +2.6058e-01 +1.5559e-01
236 +9.571952004e+00 +9.571952004e+00 -1.208047996e+00 -1.208047996e+00 +9.2175e-01 +7.4063e-01
336 +5.712089422e+00 +5.712089422e+00 -5.067910578e+00 -5.067910578e+00 +9.0288e-01 +7.4627e-01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046160973e+01 +4.046160973e+01 -1.241283903e+02 -1.241283903e+02 +6.0881e-01 +4.8675e-01
2 +9.033704586e+00 +9.033704586e+00 -1.555562954e+02 -1.555562954e+02 +3.1368e-01 +1.0261e-01
81 +6.075634191e+00 +6.075634191e+00 -1.585143658e+02 -1.585143658e+02 +3.7059e-01 +8.2128e-02
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.177315289e+02 +2.177315289e+02 +7.475152895e+01 +7.475152895e+01 +9.0081e-01 +6.2221e-01
2 +5.929541191e+01 +5.929541191e+01 -8.368458809e+01 -8.368458809e+01 +2.5936e-01 +8.5808e-01
3 +3.061810056e+01 +3.061810056e+01 -1.123618994e+02 -1.123618994e+02 +4.7199e-01 +3.8958e-01
16 +1.961814786e+01 +1.961814786e+01 -1.233618521e+02 -1.233618521e+02 +4.2815e-01 +6.5029e-01
29 +1.239139758e+01 +1.239139758e+01 -1.305886024e+02 -1.305886024e+02 +3.8764e-01 +4.5424e-01
31 +8.640839035e+00 +8.640839035e+00 -1.343391610e+02 -1.343391610e+02 +2.6322e-01 +3.4452e-02
423 +5.450006479e+00 +5.450006479e+00 -1.375299935e+02 -1.375299935e+02 +2.4666e-01 +2.5738e-02
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.359334020e+01 +4.359334020e+01 +2.904533402e+02 +2.904533402e+02 +5.2937e-01 +8.8903e-02
6 +2.618946960e+01 +2.618946960e+01 +2.730494696e+02 +2.730494696e+02 +8.1943e-02 +5.5217e-01
42 +2.175457864e+00 +2.175457864e+00 +2.490354579e+02 +2.490354579e+02 +8.6954e-01 +0.0000e+00
799 +1.550697446e+00 +1.550697446e+00 +2.484106974e+02 +2.484106974e+02 +8.7251e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.334623194e+01 +6.334623194e+01 +2.025762319e+02 +2.025762319e+02 +2.7439e-01 +6.5364e-03
2 +4.012597592e+01 +4.012597592e+01 +1.793559759e+02 +1.793559759e+02 +4.4346e-01 +4.2139e-01
8 +2.930537707e+01 +2.930537707e+01 +1.685353771e+02 +1.685353771e+02 +4.5510e-01 +6.8624e-01
10 +1.757383302e+01 +1.757383302e+01 +1.568038330e+02 +1.568038330e+02 +6.7245e-01 +7.2196e-02
14 +3.818073245e+00 +3.818073245e+00 +1.430480732e+02 +1.430480732e+02 +6.0403e-01 +9.3679e-01
95 +2.445464213e+00 +2.445464213e+00 +1.416754642e+02 +1.416754642e+02 +5.6988e-01 +1.0000e+00
176 +1.338674662e+00 +1.338674662e+00 +1.405686747e+02 +1.405686747e+02 +6.0028e-01 +1.0000e+00
1092 +9.905696008e-01 +9.905696008e-01 +1.402205696e+02 +1.402205696e+02 +5.9956e-01 +9.9295e-01
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.762781708e+01 +8.762781708e+01 +6.924781708e+01 +6.924781708e+01 +4.9759e-01 +1.6917e-01
2 +5.071655793e+01 +5.071655793e+01 +3.233655793e+01 +3.233655793e+01 +1.7751e-01 +4.2675e-01
3 +3.060860297e+01 +3.060860297e+01 +1.222860297e+01 +1.222860297e+01 +4.6237e-01 +5.0613e-01
15 +9.964093747e+00 +9.964093747e+00 -8.415906253e+00 -8.415906253e+00 +7.9706e-01 +7.2389e-01
82 +6.184473803e+00 +6.184473803e+00 -1.219552620e+01 -1.219552620e+01 +9.2818e-01 +3.7523e-01
204 +2.616728350e+00 +2.616728350e+00 -1.576327165e+01 -1.576327165e+01 +9.9854e-01 +3.7755e-01
461 +2.493983956e+00 +2.493983956e+00 -1.588601604e+01 -1.588601604e+01 +1.0000e+00 +3.7390e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378816261e+02 +1.378816261e+02 -2.549583739e+02 -2.549583739e+02 +6.3884e-01 +7.1274e-01
11 +8.468627218e+01 +8.468627218e+01 -3.081537278e+02 -3.081537278e+02 +3.3367e-01 +3.9904e-01
36 +5.977083936e+01 +5.977083936e+01 -3.330691606e+02 -3.330691606e+02 +4.2491e-01 +1.0000e+00
81 +3.361937610e+01 +3.361937610e+01 -3.592206239e+02 -3.592206239e+02 +9.9627e-01 +8.0636e-02
1320 +2.478050809e+01 +2.478050809e+01 -3.680594919e+02 -3.680594919e+02 +7.8175e-01 +7.4587e-02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.600390611e+01 +7.600390611e+01 +3.052239061e+02 +3.052239061e+02 +4.1836e-01 +7.3128e-01
2 +3.280729052e+01 +3.280729052e+01 +2.620272905e+02 +2.620272905e+02 +1.0660e-02 +9.0969e-01
54 +1.573191877e+01 +1.573191877e+01 +2.449519188e+02 +2.449519188e+02 +1.0000e+00 +3.9166e-01
93 +9.795698953e+00 +9.795698953e+00 +2.390156990e+02 +2.390156990e+02 +1.0000e+00 +2.8450e-02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.448457698e+02 +2.448457698e+02 +3.857697732e-01 +3.857697732e-01 +8.3215e-01 +4.1958e-01
5 +1.132833070e+02 +1.132833070e+02 -1.311766930e+02 -1.311766930e+02 +3.9639e-01 +7.9772e-01
8 +4.341159183e+01 +4.341159183e+01 -2.010484082e+02 -2.010484082e+02 +1.5509e-01 +8.2804e-01
10 +3.764170450e+01 +3.764170450e+01 -2.068182955e+02 -2.068182955e+02 +9.9810e-01 +1.7086e-01
17 +1.782677914e+01 +1.782677914e+01 -2.266332209e+02 -2.266332209e+02 +8.4406e-02 +8.9212e-01
56 +8.363065420e+00 +8.363065420e+00 -2.360969346e+02 -2.360969346e+02 +5.2582e-02 +8.2951e-01
172 +6.284277621e+00 +6.284277621e+00 -2.381757224e+02 -2.381757224e+02 +4.8611e-02 +8.1905e-01
